response_latest_time,post_title,post_url,author_name,author_url,response_count
2022-03-08 15:56:00,个人直租_地铁7号线垡头站_翠城馨园小区_精装主卧带阳台,https://www.douban.com/group/topic/261836170/,果果,https://www.douban.com/people/236583918/,0
2022-03-08 15:51:00,精品公寓嘎嘎透亮可押一付一 拎包入住 全国连锁,https://www.douban.com/group/topic/261835831/,㍿,https://www.douban.com/people/225969403/,4
2022-03-08 15:47:00,青年路 财满街 民航医院 东亿国际 铭基创意中心 南太平庄北巷主卧阳台朝南次卧朝北随时看房拎包入住,https://www.douban.com/group/topic/261835545/,草莓学院院长,https://www.douban.com/people/180480108/,0
2022-03-08 15:41:00,转租/这周末搬走，永丰南地铁站,https://www.douban.com/group/topic/261835108/,金金全金金,https://www.douban.com/people/163095315/,0
2022-03-08 15:39:00,团结湖地铁口正规2居出租6000/月,https://www.douban.com/group/topic/261834953/,简单,https://www.douban.com/people/205734251/,0
2022-03-08 15:37:00,求租到雍和宫一小时的一居室或开间,https://www.douban.com/group/topic/261834805/,豆友68677766,https://www.douban.com/people/weixiaodefaxian/,4
2022-03-08 15:33:00,求租，用友产业园附近，永旺家园、大牛坊一居室或者开间，预算4500-5000,https://www.douban.com/group/topic/261834570/,阳光温暖。,https://www.douban.com/people/133616181/,0
2022-03-08 15:31:00,短期出租望京惠谷时空大两居中主卧或次卧,https://www.douban.com/group/topic/261834419/,禅愚,https://www.douban.com/people/200975599/,4
2022-03-08 15:27:00,个人转租/林萃西里,https://www.douban.com/group/topic/261834125/,眸中客,https://www.douban.com/people/229342108/,0
2022-03-08 15:20:00,个人，金台路，团结湖，甜水园，道家园小区，单间1600+随时入住,https://www.douban.com/group/topic/261833598/,超1555341,https://www.douban.com/people/254369151/,0
2022-03-08 15:20:00,国贸,https://www.douban.com/group/topic/261833580/,尘世浮萍,https://www.douban.com/people/232276780/,0
2022-03-08 15:18:00,地铁6号线，草房站，北京像素北区，独厨独卫转租,https://www.douban.com/group/topic/261833475/,灰森,https://www.douban.com/people/249004586/,3
2022-03-08 15:17:00,地铁6号线，出行方便！！！,https://www.douban.com/group/topic/261833414/,曼哈尼沈憔悴,https://www.douban.com/people/201435977/,0
2022-03-08 15:16:00,0费用，租期灵活西二旗/西北旺次卧主卧独卫1000~3000快手小米/软件园/百度/网易/滴滴公寓一居二居,https://www.douban.com/group/topic/261833349/,Gntama土方,https://www.douban.com/people/76634399/,1
2022-03-08 15:14:00,立水桥北京北小区，2300，南向次卧。价格可聊。,https://www.douban.com/group/topic/261833204/,豆友TRGTh9PogE,https://www.douban.com/people/254294787/,0
2022-03-08 15:04:00,6号线东段物资学院，三家合租，价格2200，看房咨询：18510443699。,https://www.douban.com/group/topic/261832469/,小小闫,https://www.douban.com/people/250161916/,0
2022-03-08 15:01:00,北京海淀  四季青 世纪城 佟家坟 德顺园  房子转租  拎包入住  合同截止时间9月18号  可续签  现在租房有优惠 无中介费,https://www.douban.com/group/topic/261832304/,豆友LemCQ9mc3M,https://www.douban.com/people/245758384/,1
2022-03-08 15:00:00,两居室转租 地铁5号线北苑路北 航空医院家属院 北苑3号院,https://www.douban.com/group/topic/261832251/,666,https://www.douban.com/people/168480307/,0
2022-03-08 15:00:00,大兴旧宫西里一室一厅一卫两阳台转租3500,https://www.douban.com/group/topic/261832219/,松鼠和栗子,https://www.douban.com/people/149774351/,0
2022-03-08 14:59:00,10-13号线芍药居太阳宫主卧次卧,https://www.douban.com/group/topic/261832124/,我小北啊,https://www.douban.com/people/204106598/,1
2022-03-08 14:58:00,6号线物资学院路地铁口，西富河园朝南主卧，出门就是地铁站，可月付，无费用，可随时看房，随时入住17602262860,https://www.douban.com/group/topic/261832064/,暖宝宝👶🏻,https://www.douban.com/people/249917940/,1
2022-03-08 14:57:00,朝阳双桥金隅可乐个人出租,https://www.douban.com/group/topic/261831989/,九酱样子,https://www.douban.com/people/172305116/,2
2022-03-08 14:52:00,中关村软件园附近，友谊嘉园，3家合租主卧 次卧，可随时入住，周边紧邻中关村壹号，用友产业园，门口公交直达软件园,https://www.douban.com/group/topic/261831674/,小雪人儿,https://www.douban.com/people/190505081/,1
2022-03-08 14:47:00,求租一居 10号1号6号线 5到5.5k,https://www.douban.com/group/topic/261831299/,猕猴桃贴毛师,https://www.douban.com/people/244074859/,1
2022-03-08 14:46:00,合租--鼓楼外大街1号楼--北三环10号线/8号线北土城,https://www.douban.com/group/topic/261831255/,Lim.Lab,https://www.douban.com/people/179963124/,0
2022-03-08 14:42:00,求租，亮马桥附近两居室整租,https://www.douban.com/group/topic/261830985/,Chang🙃🙃🙃,https://www.douban.com/people/181587684/,0
2022-03-08 14:37:00,北京管庄京通苑小区转租,https://www.douban.com/group/topic/261830626/,rollingstone,https://www.douban.com/people/235615341/,1
2022-03-08 14:34:00,北京6号线，4号线1号线房源,https://www.douban.com/group/topic/261830443/,巴黎左岸的小镇,https://www.douban.com/people/235623571/,0
2022-03-08 14:30:00,个人转租 三月底可入住,https://www.douban.com/group/topic/261830231/,不要找到我lili,https://www.douban.com/people/cxl1998513/,4
2022-03-08 14:29:00,望京东 14号线 15号望京站 来广营  宝星园新出卧室   随时入住 不收中介服务费用,https://www.douban.com/group/topic/261830149/,1,https://www.douban.com/people/218026432/,0
2022-03-08 14:28:00,8号线地铁 2300 能养宠物的,https://www.douban.com/group/topic/261830095/,MISS ,https://www.douban.com/people/230689590/,5
2022-03-08 14:27:00,5号线13号线立水桥站 奥北南区朝南正规主卧,https://www.douban.com/group/topic/261830040/,Ailsa蕴💛,https://www.douban.com/people/155001519/,3
2022-03-08 14:24:00,转租十号线六里桥玉璞家园精装一居室5000,https://www.douban.com/group/topic/261829838/,Lee,https://www.douban.com/people/144297468/,2
2022-03-08 14:20:00,北苑家园绣菊园南区主卧独卫转租,https://www.douban.com/group/topic/261829566/,狐狸的左脸,https://www.douban.com/people/milotang/,4
2022-03-08 14:20:00,知春路地铁附近碧兴园小区，豪华修主卧出租，高层有电梯，落地飘窗大阳台，空间宽敞，三家合租，随时入住。13933958138同微信,https://www.douban.com/group/topic/261829564/,豆友fxhb9w5xYU,https://www.douban.com/people/248495934/,3
2022-03-08 14:13:00,个人转租知春里中关村海淀苏州街五道口,https://www.douban.com/group/topic/261829122/,在下余弦（经常,https://www.douban.com/people/224980678/,1
2022-03-08 14:09:00,五号线天通苑站，东三区，主卧独卫带阳台，出租,https://www.douban.com/group/topic/261828766/,小西991,https://www.douban.com/people/222217098/,1
2022-03-08 14:08:00,通州安和园直租,https://www.douban.com/group/topic/261828721/,屋先生,https://www.douban.com/people/254179059/,5
2022-03-08 14:07:00,求租  一居室/开间    中关村通勤一小时,https://www.douban.com/group/topic/261828692/,lillian,https://www.douban.com/people/181245544/,1
2022-03-08 14:04:00,8号育新13号霍营附近向阳主卧出租，个人房源，2600可议,https://www.douban.com/group/topic/261828403/,伊索,https://www.douban.com/people/247283851/,0
2022-03-08 14:02:00,朝阳康营家园个人转租,https://www.douban.com/group/topic/261828311/,野子LanR,https://www.douban.com/people/240833025/,0
2022-03-08 14:01:00,10号线 知春里海淀黄庄带阳台朝南主卧出租（短租长租都可以）,https://www.douban.com/group/topic/261828260/,嘻嘻,https://www.douban.com/people/150008314/,1
2022-03-08 14:00:00,五号线天通苑站，房东直租房间有阳台，可押一付一，包取暖。,https://www.douban.com/group/topic/261828156/,mcm,https://www.douban.com/people/236736556/,0
2022-03-08 13:59:00,8号线房源  霍营站回龙观东大街站  主卧独卫  大小次卧 干净整洁  无中介费 随时入住  中国人不骗中国人  帮搬家,https://www.douban.com/group/topic/261828113/,第七个七,https://www.douban.com/people/249380539/,0
2022-03-08 13:55:00,5号线天通苑站。朝南大卧室出租。 住家少,https://www.douban.com/group/topic/261827831/,🐰,https://www.douban.com/people/225823151/,3
2022-03-08 13:54:00,5号线北苑路北林奥嘉园小区主卧独卫近地铁好采光 随时看房 拎包入住 租金4300+无中介费无服务费想租加微A16647634762,https://www.douban.com/group/topic/261827749/,小六,https://www.douban.com/people/241645472/,1
2022-03-08 13:47:00,望京地铁站附近转租～次卧3200无中介费,https://www.douban.com/group/topic/261827293/,葱从匆聪,https://www.douban.com/people/250480448/,2
2022-03-08 13:41:00,6号线  黄渠地铁站 多套精装 主卧独卫 压一付一  随时看房,https://www.douban.com/group/topic/261826828/,小红薯,https://www.douban.com/people/227666069/,2
2022-03-08 13:38:00,直租:10/19号线牡丹园站，塔院小区，知春路，海淀黄庄附近。精装修两居，直租，无中介 8300/月,https://www.douban.com/group/topic/261826668/,Helena,https://www.douban.com/people/247201096/,0
2022-03-08 13:37:00,姚家园西里，1200元每月，仅限女孩，可押一付一，微信:yy344266593,https://www.douban.com/group/topic/261826610/,Yana,https://www.douban.com/people/Yana1984/,0
2022-03-08 13:36:00,地铁6号线常营。出门就是地铁口。富力阳光美园小区。2改3。可以分租，可以整租。没有中介费。,https://www.douban.com/group/topic/261826485/,策策不吃鱼,https://www.douban.com/people/246372049/,0
2022-03-08 13:35:00,【合租，房东直租无中介费】酒仙桥三街坊边防局小区合租主卧带阳台出租2600,https://www.douban.com/group/topic/261826412/,阿西,https://www.douban.com/people/141610777/,0
2022-03-08 13:30:00,房东直签 四号线西红门 朝南大主卧28平主卧带阳台2300 15平精装次卧1700设施齐全干净整洁 不谈中介费 月付 拎包入住,https://www.douban.com/group/topic/261826030/,怀念青春321,https://www.douban.com/people/242122287/,0
2022-03-08 13:21:00,五号线地铁！北苑路北地铁站！,https://www.douban.com/group/topic/261825402/,北苑小新,https://www.douban.com/people/248282469/,2
2022-03-08 13:19:00,上地 两室一厅次卧2400/月，要求一个女生,https://www.douban.com/group/topic/261825179/,奋斗的大苗苗,https://www.douban.com/people/122168851/,0
2022-03-08 13:17:00,个人转租，朱辛庄北区主卧。西二旗、生命科学园,https://www.douban.com/group/topic/261825108/,瞌睡的蓝色冰棒,https://www.douban.com/people/179006792/,4
2022-03-08 13:15:00,求整租两居,https://www.douban.com/group/topic/261824894/,Superluckyqi,https://www.douban.com/people/66363998/,4
2022-03-08 13:12:00,西二旗 龙泽 南主卧转租2800,https://www.douban.com/group/topic/261824713/,科小驴,https://www.douban.com/people/133312831/,0
2022-03-08 13:08:00,回龙观东大街龙锦苑东五区次卧出租,https://www.douban.com/group/topic/261824360/,辛PANG,https://www.douban.com/people/66108795/,1
2022-03-08 13:01:00,国贸劲松｜10号线劲松站附近次卧出租，无中介费,https://www.douban.com/group/topic/261823888/,Hi!米拉,https://www.douban.com/people/21287341/,0
2022-03-08 12:59:00,1号线 管庄地铁站 200米，朗廷大厦 68平，超大西南向开间， 落地窗 燃气做饭 集中供暖 业主自住装修 首次出租,https://www.douban.com/group/topic/261823721/,豆友252015590,https://www.douban.com/people/252015590/,0
2022-03-08 12:56:00,出租四号线天宫院地铁站熙兆大厦一居室全齐3150没有中介费，随时看房随时入住，看房可备注豆瓣谢谢,https://www.douban.com/group/topic/261823478/,Zero,https://www.douban.com/people/205718256/,1
2022-03-08 12:55:00,国贸金台夕照双地铁走路10分钟，中国尊楼下主卧独卫出租。,https://www.douban.com/group/topic/261823402/,豆友220953966,https://www.douban.com/people/220953966/,0
2022-03-08 12:52:00,东四环，东风苑小区2居低价出租。,https://www.douban.com/group/topic/261823198/,Robert,https://www.douban.com/people/35872635/,0
2022-03-08 12:47:00,东坝求租！一个人住不想合租，男生干净卫生不抽烟无不良嗜好！,https://www.douban.com/group/topic/261822832/,Carry 陈,https://www.douban.com/people/204335713/,0
2022-03-08 12:39:00,传媒大学北门聚福苑小区正规南向一居室，家电齐全，随时可以拎包入住5400每月 13451335326☎️vx,https://www.douban.com/group/topic/261822304/,浩宇,https://www.douban.com/people/227695038/,0
2022-03-08 12:36:00,主卧次卧转租！！！,https://www.douban.com/group/topic/261822071/,嘎嘎嘎,https://www.douban.com/people/254101642/,0
2022-03-08 12:23:00,出租四号线新宫地铁站御槐园小区厅卧2400没有中介费随时看房随时入住，看房可备注豆瓣谢谢,https://www.douban.com/group/topic/261821156/,1234@qq.com,https://www.douban.com/people/254425054/,1
2022-03-08 12:23:00,丰台区 七里庄地铁 西局欣园南区 主卧转租,https://www.douban.com/group/topic/261821149/,null,https://www.douban.com/people/235946449/,0
2022-03-08 12:20:00,"昌平线8号线朱辛庄地铁站附近，豆各庄新村主次卧.单间1300--2000可月付,无中介费，民水民电，家具设备齐全，包物业取暖",https://www.douban.com/group/topic/261821004/,人生如梦,https://www.douban.com/people/FLA383215890/,0
2022-03-08 12:18:00,苹果园六号线临杨庄地铁二居室出租,https://www.douban.com/group/topic/261820819/,swanson,https://www.douban.com/people/250712164/,0
2022-03-08 12:14:00,复式合租｜西城广外大街 复式的1层分租 只要2000，可以押一付一，无中介费,https://www.douban.com/group/topic/261820501/,victor7787,https://www.douban.com/people/189708150/,0
2022-03-08 12:12:00,6号线黄渠地铁站柏林爱乐小区精装修主卧独卫 房租押一付一 包物业取暖 包网保洁维修地铁直达金台路呼家楼三元桥,https://www.douban.com/group/topic/261820365/,一颗小黄豆,https://www.douban.com/people/w9436883/,3
2022-03-08 12:04:00,6号线田村地铁定慧桥五路居天合家园精装一居室出租,https://www.douban.com/group/topic/261819842/,TG_ZF,https://www.douban.com/people/242458191/,2
2022-03-08 12:03:00,朝阳天泰新房苑3号楼，朝南，精装修，旁边地铁1号线，卧室带阳台 3家合租，押一付三 ，2750,https://www.douban.com/group/topic/261819787/,l,https://www.douban.com/people/188096118/,0
2022-03-08 12:01:00,亿朋苑三区主卧出租,https://www.douban.com/group/topic/261819623/,XIA,https://www.douban.com/people/227822599/,3
2022-03-08 12:01:00,【转租】立水桥附近---中东路58号院，次卧转租,https://www.douban.com/group/topic/261819612/,豆友183987320,https://www.douban.com/people/183987320/,2
2022-03-08 11:56:00,5号线立水桥南  世华泊郡  主卧独卫  3000+   15532379337,https://www.douban.com/group/topic/261819264/,天黑别忘记回家,https://www.douban.com/people/233962299/,2
2022-03-08 11:54:00,一号线传媒大学地铁站珠江绿洲家园精品主卧独卫有意者滴滴17810252680次卧厅卧小间也有,https://www.douban.com/group/topic/261819103/,珠江绿洲租房,https://www.douban.com/people/247911414/,0
2022-03-08 11:52:00,五道口地铁清华同方清华东路旁东王庄主卧次卧出租,https://www.douban.com/group/topic/261818983/,TianGe_ZF,https://www.douban.com/people/217103752/,0
2022-03-08 11:45:00,京泉馨苑单间出租,https://www.douban.com/group/topic/261818487/,高山流水,https://www.douban.com/people/254185756/,0
2022-03-08 11:45:00,三里屯公寓出租,https://www.douban.com/group/topic/261818475/,laoyeman,https://www.douban.com/people/114933440/,5
2022-03-08 11:45:00,可养宠物 急转租 3000永丰嘉园 中关村壹号 用友软件园  唐家岭 中关村软件园,https://www.douban.com/group/topic/261818434/,D。,https://www.douban.com/people/183268222/,3
2022-03-08 11:43:00,立水桥｜奥北北区-主卧｜3-6月底｜仅限1名女生,https://www.douban.com/group/topic/261818313/,小豆青青青,https://www.douban.com/people/150602130/,0
2022-03-08 11:42:00,十里河 周家庄地铁 10/14/17号线 周庄嘉园东里 大一居 可整租 5500 可分租主卧阳台3000 厅卧2800,https://www.douban.com/group/topic/261818254/,星空灬物语,https://www.douban.com/people/178641902/,1
2022-03-08 11:42:00,1/14号线大望路地铁站 地铁口SOHO现代城 朝南落地窗卧室出租  高层 照片是实际情况 可押一付一 无中介费,https://www.douban.com/group/topic/261818244/,matimo,https://www.douban.com/people/81420803/,1
2022-03-08 11:35:00,安河桥北 地铁站附近 离中关村5站地 裕祺隆园小区 2550/月单间,https://www.douban.com/group/topic/261817640/,panda,https://www.douban.com/people/146776308/,2
2022-03-08 11:33:00,地铁六号线 海淀田村 京粮天合家园 朝南主卧次卧 带飘窗,https://www.douban.com/group/topic/261817483/,武当丶王也,https://www.douban.com/people/196696992/,2
2022-03-08 11:33:00,宏福苑南一区2居室房主本人直租(纯个人)4500元电话15010563317wei同号,https://www.douban.com/group/topic/261817478/,豆友186793837,https://www.douban.com/people/186793837/,4
2022-03-08 11:31:00,六里桥 精装两居室 保利百合花园,https://www.douban.com/group/topic/261817349/,信然,https://www.douban.com/people/234086639/,2
2022-03-08 11:27:00,朱辛庄地铁站附近房源出租 主卧 次卧 单间800-2000 另有整租一居室 两居室 三居室 无中介费 无服务费,https://www.douban.com/group/topic/261817003/,浚,https://www.douban.com/people/248815088/,2
2022-03-08 11:23:00,【房东直租】整租丰台区晓月苑 三室一厅,https://www.douban.com/group/topic/261816735/,gougou,https://www.douban.com/people/3102460/,0
2022-03-08 11:18:00,出租！！五道口六道口地铁站附近大学周边精装好房！！整租分租都可以！,https://www.douban.com/group/topic/261816317/,门框,https://www.douban.com/people/254459300/,0
2022-03-08 11:16:00,金海国际厅卧转租,https://www.douban.com/group/topic/261816187/,Jacky,https://www.douban.com/people/233634981/,1
2022-03-08 11:14:00,昌平宏福苑出租,https://www.douban.com/group/topic/261816043/,冬季去滑雪,https://www.douban.com/people/wufan899/,0
2022-03-08 11:13:00,"10号线首经贸地铁站2300到2700押一付一没有中介费，步行到地铁3分钟，实墙，管家全天服务，随时看房,电V同步15040669029",https://www.douban.com/group/topic/261815949/,物业直租,https://www.douban.com/people/249862335/,0
2022-03-08 11:12:00,房东直租人大西门六人间女生床位,https://www.douban.com/group/topic/261815882/,豆友201440026,https://www.douban.com/people/201440026/,1
2022-03-08 11:11:00,和平街十三区三居室其中次卧室1800元每月 只要一个男士住（煤炭大厦旁边）,https://www.douban.com/group/topic/261815795/,漫步在海滩,https://www.douban.com/people/205554310/,0
2022-03-08 11:08:00,[房东直租]八通线管庄、双桥地铁口次卧1550/月,https://www.douban.com/group/topic/261815585/,kakel,https://www.douban.com/people/185013858/,2
2022-03-08 11:08:00,10号线石榴庄地铁站，三间卧室出租，可整租可分租，无中介费免费看房,https://www.douban.com/group/topic/261815581/,憨牛牛,https://www.douban.com/people/247874263/,2
2022-03-08 11:03:00,【房东直租】5号线13号线立水桥 包上网 明天第一城7号院主卧2900/月,https://www.douban.com/group/topic/261815145/,浮生,https://www.douban.com/people/138195927/,0
2022-03-08 10:59:00,个人转租，三房一厅的主卧,https://www.douban.com/group/topic/261814811/,咸鱼翻身,https://www.douban.com/people/88728478/,0
2022-03-08 10:53:00,个人转租！西三环近北京西站 翠微路 莲花池,https://www.douban.com/group/topic/261814220/,小羊Molly,https://www.douban.com/people/139937297/,0
2022-03-08 10:51:00,13/8号线回龙观地铁站和育知路地铁站附近 主卧带独立卫生间和次卧主卧个人非中介 没有中介费设备齐全双周保洁可养宠物价格便宜,https://www.douban.com/group/topic/261814089/,t39569,https://www.douban.com/people/189742276/,0
2022-03-08 10:49:00,14号线园博园 房东直签 1500元-2000元,https://www.douban.com/group/topic/261813947/,超,https://www.douban.com/people/90827936/,1
2022-03-08 10:49:00,10号线潘家园华威西里社区次卧/国贸半小时,https://www.douban.com/group/topic/261813925/,溏心花生豆,https://www.douban.com/people/199616286/,3
2022-03-08 10:48:00,寻房东直租~北京西三四五环附近独立卫浴公寓或一居~环境好可“长住+年付”,https://www.douban.com/group/topic/261813830/,ly3088795,https://www.douban.com/people/138392304/,1
2022-03-08 10:48:00,个人房源非诚勿扰六号线青年路地铁三家两卫南向正规次卧2300,https://www.douban.com/group/topic/261813828/,张纳綨,https://www.douban.com/people/186365802/,0
2022-03-08 10:47:00,北京各区提供企业员工宿舍公寓，蓝领职工宿舍楼，承接大批量入住,https://www.douban.com/group/topic/261813773/,北京宿舍床位,https://www.douban.com/people/235832215/,0
2022-03-08 10:46:00,东四 朝阳门 朝内胡同两居室8200每月 整体设计精装全家电实拍图随时看 微信13621377639,https://www.douban.com/group/topic/261813660/,leo,https://www.douban.com/people/213826459/,0
2022-03-08 10:45:00,【房东直租】新村四里 精装修 2室1厅！,https://www.douban.com/group/topic/261813542/,Fujier,https://www.douban.com/people/qingerlaile/,1
2022-03-08 10:38:00,全通州所有房源无中介费，4000多套,https://www.douban.com/group/topic/261813016/,兔兔子吃肉肉,https://www.douban.com/people/247464945/,5
2022-03-08 10:36:00,求租，求租樱花东街乙二号院,https://www.douban.com/group/topic/261812868/,随机生成,https://www.douban.com/people/247229861/,0
2022-03-08 10:28:00,转租，天通苑，自如，两居室，主卧,https://www.douban.com/group/topic/261812157/,安然,https://www.douban.com/people/176937128/,1
2022-03-08 10:26:00,东坝业主直租房两居，价格合适,https://www.douban.com/group/topic/261812020/,正涛,https://www.douban.com/people/Lzt28200/,0
2022-03-08 10:21:00,10号线双井朝南主卧出租，价格可谈,https://www.douban.com/group/topic/261811608/,wxy,https://www.douban.com/people/242385931/,2
2022-03-08 10:20:00,丰台科技园 丰科万达 诺德中心附近 直租！月付！无中介费！包宽带 密码锁 拎包入住,https://www.douban.com/group/topic/261811529/,一个搬砖的小生,https://www.douban.com/people/206632396/,0
2022-03-08 10:19:00,通州北苑主卧出租,https://www.douban.com/group/topic/261811459/,老何,https://www.douban.com/people/161810872/,0
2022-03-08 10:17:00,丰台区西三环 六里桥东9号线地铁 正规主卧室 朝南！小区周边交通便利 设施完善。可随时看房入住,https://www.douban.com/group/topic/261811282/,豆友254357742,https://www.douban.com/people/254357742/,0
2022-03-08 10:14:00,通州北运河西精装次卧个人转租,https://www.douban.com/group/topic/261811086/,点8.,https://www.douban.com/people/sunghunming/,1
2022-03-08 10:14:00,国贸CBD 建国路北京电视台 万达广场地铁1号线大望路地铁站附近公寓开间出租45平米独门独户可洗澡做饭,https://www.douban.com/group/topic/261811073/,对方正在输入,https://www.douban.com/people/228882650/,0
2022-03-08 10:10:00,翠成馨园金蝉南里 双合 双井百子湾次卧1650离地铁是最近的小区   走路到地铁 也就是8分钟  让你逛街的走  不用着急,https://www.douban.com/group/topic/261810753/,兜兜里面没有糖,https://www.douban.com/people/237296353/,0
2022-03-08 10:06:00,"没有中介费 服务费
地铁线路：立水桥  北苑  立水桥南 北苑路北 慧新西街南北口   安贞门 大屯路东  芍药居  望京 均有房源",https://www.douban.com/group/topic/261810515/,2539,https://www.douban.com/people/251532447/,0
2022-03-08 10:05:00,个人转租 ｜5号线天通苑南 2300 大房子超爽！,https://www.douban.com/group/topic/261810447/,美咲in_summer,https://www.douban.com/people/136980416/,4
2022-03-08 10:02:00,直租东坝恒大江湾一居室,https://www.douban.com/group/topic/261810192/,豆友yA_qDdEcJw,https://www.douban.com/people/249198240/,3
2022-03-08 09:51:00,翠成馨园金蝉南里欢乐谷押一付一3200主卧独卫南向合租  随时入住， 翠成馨园百子湾,https://www.douban.com/group/topic/261809470/,unique＊,https://www.douban.com/people/214506006/,0
2022-03-08 09:49:00,转租西山枫林小次卧，仅限女生,https://www.douban.com/group/topic/261809373/,庸人自扰,https://www.douban.com/people/241443470/,0
2022-03-08 09:47:00,地铁六号线 十里堡 步行7-8分钟 三家主卧出租 押一付一2800/月 15313087779,https://www.douban.com/group/topic/261809255/,小风,https://www.douban.com/people/253788358/,1
2022-03-08 09:46:00,整租两居  近skp大望路SOHO现代城90平精装修拎包入住  10000元  个人无中介   详情私聊,https://www.douban.com/group/topic/261809139/,🌈擂地尕尕,https://www.douban.com/people/250487467/,0
2022-03-08 09:44:00,西二旗融泽嘉园朝南主卧带阳台价格非常合适随时看房入住装修好公主房微zf15011333158,https://www.douban.com/group/topic/261809021/,A.川川,https://www.douban.com/people/j15011333158/,0
2022-03-08 09:43:00,5号线北苑路北北卫新园小区业主精装修 主卧独卫 近地铁 随时看房拎包入住 租金4500+想租加微A16647634762,https://www.douban.com/group/topic/261808961/,小六,https://www.douban.com/people/239981762/,0
2022-03-08 09:43:00,北三环安贞桥 次卧出租～～ 无中介费！（拎包入住 仅限女生）,https://www.douban.com/group/topic/261808955/,🍇孙闹闹,https://www.douban.com/people/151818988/,5
2022-03-08 09:41:00,四惠东次卧出租,https://www.douban.com/group/topic/261808849/,cimilla,https://www.douban.com/people/196328217/,0
2022-03-08 09:40:00,望京  来广营  15号线孙河康营家园 朝南阳卧 免费网定期保洁包维修 可月付随时看房入住  13225023850,https://www.douban.com/group/topic/261808719/,二营长,https://www.douban.com/people/254167325/,0
2022-03-08 09:38:00,朝南大阳台出租，网络维修免费，带保洁可月付。位于朝阳区小红门地铁,https://www.douban.com/group/topic/261808577/,嗨皮皮,https://www.douban.com/people/226017440/,1
2022-03-08 09:35:00,4号线公益西桥地铁200米次卧出租。,https://www.douban.com/group/topic/261808432/,。。,https://www.douban.com/people/253790938/,0
2022-03-08 09:33:00,转租16号线地铁农大南路肖家河东区,https://www.douban.com/group/topic/261808303/,滴,https://www.douban.com/people/86737140/,1
2022-03-08 09:31:00,求租 生命科学园附近独卫,https://www.douban.com/group/topic/261808179/,yangsen,https://www.douban.com/people/155694551/,0
2022-03-08 09:29:00,翠城馨园新出3家合租2家用一个卫生间女生房2200金蝉南里双河 百子湾 双河,https://www.douban.com/group/topic/261808041/,潇潇暮雨,https://www.douban.com/people/249689081/,0
2022-03-08 09:29:00,8号线朱辛庄站，朱辛庄南区精装修主次卧1500～2000出租不收中介费V:18911044145,https://www.douban.com/group/topic/261808010/,北京豆友3863,https://www.douban.com/people/219475755/,0
2022-03-08 09:28:00,七号线南楼梓庄 东方城落地窗带阳台 无中介费 随时看房入住,https://www.douban.com/group/topic/261808000/,豆友8Y1K2yUcv4,https://www.douban.com/people/249706250/,0
2022-03-08 09:27:00,13号线龙泽地铁口，龙泽苑东区，4家2卫，超大厅卧阳台40平，包物业取暖。3200随时入住押一付一17600739987,https://www.douban.com/group/topic/261807893/,豆友232139458,https://www.douban.com/people/232139458/,0
2022-03-08 09:23:00,个人转租，物资学院路,https://www.douban.com/group/topic/261807645/,小北,https://www.douban.com/people/239092660/,0
2022-03-08 09:22:00,个人（求租 ）立水桥，立水桥南，北苑北，整租三居室～～,https://www.douban.com/group/topic/261807578/,七槿,https://www.douban.com/people/158436109/,1
2022-03-08 09:20:00,1号线八角地铁站附近找室友,https://www.douban.com/group/topic/261807464/,永顺,https://www.douban.com/people/243165800/,0
2022-03-08 09:18:00,亦庄线旧宫，朝南主卧落地窗，家具家电配置齐全，采光超级棒，优惠出租，直达京东，宋家庄,https://www.douban.com/group/topic/261807337/,双双,https://www.douban.com/people/253390683/,0
2022-03-08 09:18:00,转租 立水桥佳运园朝南大卧室 2600,https://www.douban.com/group/topic/261807305/,豆友208613437,https://www.douban.com/people/208613437/,0
2022-03-08 09:13:00,魏公村，民族大学，国家图书馆，理工大学，舞蹈学院附近主次卧出租,https://www.douban.com/group/topic/261807019/,玉泉山下,https://www.douban.com/people/204137553/,0
2022-03-08 09:13:00,房东直租！蓟门东里20平米大主卧，临近西土城大钟寺地铁，字节房补范围,https://www.douban.com/group/topic/261807009/,Icecream,https://www.douban.com/people/poopaye/,3
2022-03-08 09:12:00,6号线青年路 华纺易城 主卧阳台 有独立洗手间,https://www.douban.com/group/topic/261806972/,豆友214002527,https://www.douban.com/people/214002527/,1
2022-03-08 09:11:00,5号线、13号线立水桥站合立方小区南卧2800/月,https://www.douban.com/group/topic/261806904/,无敌小怪兽,https://www.douban.com/people/188230319/,0
2022-03-08 09:11:00,惠新西街北口｜安贞门｜奥体中心｜罗马花园独卫140平米｜6780,https://www.douban.com/group/topic/261806897/,Ivan,https://www.douban.com/people/185597576/,1
2022-03-08 09:10:00,阜石路93号院，包物业取暖无中介2000/月-首次出租，全新家具家电交通便利，民水民电。押一付一13469516779【同v】,https://www.douban.com/group/topic/261806798/,北京租房哥🏠,https://www.douban.com/people/238599475/,2
2022-03-08 09:08:00,"海淀四季青南坞中关村长春桥地铁站
佟家坟德顺园溪山嘉园巨山馨苑
阜石路93号院三家正规卧室看房联系17600722523",https://www.douban.com/group/topic/261806725/,海龙,https://www.douban.com/people/200265405/,1
