response_latest_time,post_title,post_url,author_name,author_url,response_count
2022-03-03 22:23:00,天通苑  个人出租  两间卧室1500,https://www.douban.com/group/topic/261467400/,豆友212986199,https://www.douban.com/people/212986199/,4
2022-03-03 22:20:00,魏公村主卧招女室友一名~同屋不同床，房东直租无中介,https://www.douban.com/group/topic/261467121/,盗盗,https://www.douban.com/people/44187746/,0
2022-03-03 22:13:00,求租一居室，可以养一只小型犬的，在8号线10号线附近,https://www.douban.com/group/topic/261466462/,完坦坦,https://www.douban.com/people/254276606/,2
2022-03-03 22:12:00,5/6号线东四站 东四三条胡同一居室 5200每月南北窗院内干净精装全家电随时看微信13621377639,https://www.douban.com/group/topic/261466395/,leo,https://www.douban.com/people/213826459/,0
2022-03-03 22:11:00,整租！长租两居，在车道沟、长春桥、花园桥、魏公村周边及附近，随时可以入住，预算在6500左右,https://www.douban.com/group/topic/261466274/,湘竹,https://www.douban.com/people/137328125/,1
2022-03-03 22:10:00,求租亦庄线万源街站、荣昌东街站附近，或次渠南站附近小区，公寓或者两室一厅的房子,https://www.douban.com/group/topic/261466139/,Hao,https://www.douban.com/people/187345756/,3
2022-03-03 22:09:00,四季青。德顺园2600阳台主卧25平,https://www.douban.com/group/topic/261466115/,了不起的苗苗庄,https://www.douban.com/people/210662206/,11
2022-03-03 22:09:00,13/5号线立水桥精装温馨开间  离地铁近 价格不高 随时看房 周边设施齐全 手慢拍大腿 18810863110同v,https://www.douban.com/group/topic/261466097/,北京租房找张超,https://www.douban.com/people/253508530/,5
2022-03-03 22:09:00,2/8号线鼓楼站 宝钞胡同近南锣鼓巷正规两居室 8500每月采光好精装全家电随时看微信13621377639,https://www.douban.com/group/topic/261466040/,bili国,https://www.douban.com/people/248945798/,0
2022-03-03 22:05:00,4号线西红门  房东直签  地铁100米  首次出租无中介费服务费  可以压一付一  主卧阳台2300主卧带卫生间2700次卧1800急租,https://www.douban.com/group/topic/261465672/,Jia,https://www.douban.com/people/227565113/,0
2022-03-03 22:05:00,地铁六号线物资学院路 三号院主卧主卧出租！无中介费.押一付一！,https://www.douban.com/group/topic/261465649/,杰啊@,https://www.douban.com/people/229328181/,1
2022-03-03 22:00:00,6号线草房地铁站，像素独厨独卫，无中介费服务费，包物业取暖，精装修近地铁，拎包入住,https://www.douban.com/group/topic/261465097/,美杜莎,https://www.douban.com/people/244764999/,0
2022-03-03 21:59:00,求租西直门附近单间，希望近地铁面积大,https://www.douban.com/group/topic/261465072/,辰,https://www.douban.com/people/171633628/,2
2022-03-03 21:58:00,6号线，黄渠地铁附近，四家合住精装主卧次卧➕大主卧阳台，随时看房，可整租可分租，距离地铁走路10分钟以内，看房联系17663082257同ｖ,https://www.douban.com/group/topic/261464920/,豆友ztiBKTFi10,https://www.douban.com/people/254281667/,0
2022-03-03 21:55:00,芳园南里 地铁对面 次卧出租,https://www.douban.com/group/topic/261464634/,monkey8849,https://www.douban.com/people/106041753/,3
2022-03-03 21:54:00,5号线立水桥南地铁站主卧独卫，大次卧.三家两卫  离地铁近 装修超极棒 价格不高随时看房  周边设施齐全 手慢无 18810863110同v,https://www.douban.com/group/topic/261464514/,北京租房,https://www.douban.com/people/251847311/,2
2022-03-03 21:44:00,10号线7号线双井站次卧寻一个男士友,https://www.douban.com/group/topic/261463545/,halo呀,https://www.douban.com/people/haloyaya/,0
2022-03-03 21:43:00,【房东直租：崇文门国瑞城中区两居室招女舍友】,https://www.douban.com/group/topic/261463465/,Mewii,https://www.douban.com/people/147864222/,0
2022-03-03 21:43:00,求合租海淀田村附近,https://www.douban.com/group/topic/261463438/,思维是王牌,https://www.douban.com/people/158940787/,0
2022-03-03 21:37:00,个人出租四号线西红门地铁0中介费押一付一 地铁三分钟主卧带卫生间2600主卧阳台2200次卧1750精装修全齐直达西单 中关村,https://www.douban.com/group/topic/261462791/,怀念青春321,https://www.douban.com/people/242122287/,1
2022-03-03 21:33:00,转租 | 10号线/16号线 海淀区-苏州街/苏州桥 朝南阳台主卧,https://www.douban.com/group/topic/261462364/,Han 한,https://www.douban.com/people/233995709/,4
2022-03-03 21:31:00,海淀区8号线永泰庄 房东直租 一居室,https://www.douban.com/group/topic/261462234/,Me.,https://www.douban.com/people/200289415/,18
2022-03-03 21:27:00,转租龙泽地铁站附近房子,https://www.douban.com/group/topic/261461727/,Leon,https://www.douban.com/people/234279013/,3
2022-03-03 21:22:00,[合租]北二环六铺炕黄寺大街两室一厅大主卧,https://www.douban.com/group/topic/261461264/,左手,https://www.douban.com/people/168610605/,1
2022-03-03 21:16:00,10号线双井劲松朝南主卧出租,https://www.douban.com/group/topic/261460691/,豆友Kw2Q-cNJTs,https://www.douban.com/people/251745918/,2
2022-03-03 21:15:00,丰台区科技园附近整租3居室,https://www.douban.com/group/topic/261460624/,回迁房买卖西西,https://www.douban.com/people/241770083/,0
2022-03-03 21:15:00,纯个人转租 芍药居北里次卧 两居户型 南北朝向,https://www.douban.com/group/topic/261460614/,浅白🎿,https://www.douban.com/people/223780549/,3
2022-03-03 21:13:00,招室友 4号线西红门房子 是从房东手里租的 您可以和房东直签 主卧2000 次卧1800出租本人可养猫咪可办居住证,https://www.douban.com/group/topic/261460401/,vacancy-,https://www.douban.com/people/139897519/,0
2022-03-03 21:01:00,个人直租，无中介费，地铁5号线北苑路北，鑫兆丽园，带阳台主卧,https://www.douban.com/group/topic/261459339/,紫陌,https://www.douban.com/people/199286289/,1
2022-03-03 21:01:00,海淀租房，马连洼租房，西北望租房，上地租房，中关村租房，西二旗租房,https://www.douban.com/group/topic/261459316/,海鸟的歌,https://www.douban.com/people/169882631/,0
2022-03-03 20:54:00,9号线郭公庄和白盆窑地铁站 总部基地旁幸福家园朝南卧室出租,https://www.douban.com/group/topic/261458733/,努力吧,https://www.douban.com/people/249240305/,3
2022-03-03 20:46:00,朝阳区，三间房泰福苑二区三居室出租家具齐全拎包入住无中介押一付一,https://www.douban.com/group/topic/261458050/,出租房,https://www.douban.com/people/252147172/,14
2022-03-03 20:43:00,业主直租 地铁十四号线北工大地铁站 十号线潘家园地铁站 下地铁五六分钟直达小区4200 精装修大开间一居室 V13693290051,https://www.douban.com/group/topic/261457814/,A.     苏凉🌞,https://www.douban.com/people/243282724/,6
2022-03-03 20:42:00,通州北苑地铁站附近主卧找室友,https://www.douban.com/group/topic/261457671/,Rae,https://www.douban.com/people/232972191/,6
2022-03-03 20:31:00,出租！！五道口六道口地铁站附近大学周边精装好房！！整租分租都可以！！,https://www.douban.com/group/topic/261456752/,一只猫的生活,https://www.douban.com/people/253911184/,0
2022-03-03 20:22:00,求合租798附近六公里以内    2000左右预算,https://www.douban.com/group/topic/261455833/,大概几年吧,https://www.douban.com/people/141390327/,2
2022-03-03 20:18:00,1号线，次卧，2300元，电梯，集中供暖，可月付，无中介费。国贸直达.泱泱北京，祝你早日找到心愛的房子,https://www.douban.com/group/topic/261455435/,林子,https://www.douban.com/people/249373439/,17
2022-03-03 20:17:00,旧宫小红门肖村求租一居,https://www.douban.com/group/topic/261455392/,l,https://www.douban.com/people/143623495/,1
2022-03-03 20:16:00,转租5号线北苑路北,https://www.douban.com/group/topic/261455225/,Easier,https://www.douban.com/people/157100466/,0
2022-03-03 20:15:00,5号线立水桥南 北苑家园茉藜园 主卧2900 次卧2600 小次卧2200 用心装修 温馨小窝 随时看房  13333035497,https://www.douban.com/group/topic/261455143/,Sunflower,https://www.douban.com/people/197395293/,0
2022-03-03 20:15:00,一号线九棵树地铁站附近五分钟,https://www.douban.com/group/topic/261455137/,多想想,https://www.douban.com/people/190282217/,2
2022-03-03 20:12:00,求整租一居，13号线,https://www.douban.com/group/topic/261454877/,Plastic,https://www.douban.com/people/178595955/,3
2022-03-03 20:12:00,个人直租六号线物资学院，朝南主卧独卫,https://www.douban.com/group/topic/261454826/,哎呦我去,https://www.douban.com/people/254213603/,2
2022-03-03 20:10:00,房东直租，木樨园附近一室一厅,https://www.douban.com/group/topic/261454579/,seal,https://www.douban.com/people/65758946/,2
2022-03-03 20:09:00,【求租/整租/长租1年及以上/无中介费】地铁16号线西北旺/永丰南/后厂村路 合租主卧/两局/三居室,https://www.douban.com/group/topic/261454446/,char1iez,https://www.douban.com/people/217729103/,2
2022-03-03 20:08:00,求租芍药居周边正规一居，中介勿扰,https://www.douban.com/group/topic/261454380/,ysomeone,https://www.douban.com/people/49885350/,7
2022-03-03 20:05:00,4号线马家堡地铁站附近两居室整租转租可直接和房东签主卧朝南有阳台,https://www.douban.com/group/topic/261454031/,聊复尔尔,https://www.douban.com/people/240326479/,1
2022-03-03 20:02:00,求室友合租 2 居室，女生安静爱干净,https://www.douban.com/group/topic/261453738/,yoloren,https://www.douban.com/people/166101077/,17
2022-03-03 20:01:00,5号线北苑路北 瑞普大厦 k酷上品 北卫新园 4家合住朝南次卧两卫  2899 随时看房  已空置 13333035497,https://www.douban.com/group/topic/261453632/,月色朦胧,https://www.douban.com/people/205354469/,1
2022-03-03 20:00:00,近望京顺义国展后沙峪，15号线花梨坎站，精装温馨一居直租,https://www.douban.com/group/topic/261453537/,小美,https://www.douban.com/people/177583782/,12
2022-03-03 19:58:00,西红门兴海家园次卧出租,https://www.douban.com/group/topic/261453336/,奥特曼。,https://www.douban.com/people/171571004/,3
2022-03-03 19:57:00,合租找舍友～2号线19号线积水潭站，小西天、北师大两居室合租,https://www.douban.com/group/topic/261453211/,风吹过的夏天,https://www.douban.com/people/147526577/,2
2022-03-03 19:57:00,求租亦庄三羊里附近两居室，中介勿扰！,https://www.douban.com/group/topic/261453200/,初九,https://www.douban.com/people/193663082/,3
2022-03-03 19:57:00,房东直租/顺义赵全营/首创公园城两室一厅-2400每月/微信13021019771,https://www.douban.com/group/topic/261453190/,Bobby Nie,https://www.douban.com/people/221650487/,0
2022-03-03 19:44:00,长丰园三区 汉威国际 总部基地附近,https://www.douban.com/group/topic/261452138/,ud,https://www.douban.com/people/145275108/,0
2022-03-03 19:43:00,找合租室友 地铁七号线桥湾站 天坛北边 金鱼池东区次卧3000,https://www.douban.com/group/topic/261452040/,槑,https://www.douban.com/people/186617399/,5
2022-03-03 19:43:00,13号线西二旗地铁站 领秀新硅谷 步行5分钟到地铁站 临近小米科技园 百度 快手 精装朝北次卧 电梯房 现房随时入住,https://www.douban.com/group/topic/261452011/,3333,https://www.douban.com/people/244732612/,0
2022-03-03 19:41:00,无中介费，包水电！常营 黄渠6号线地铁 柏林爱乐 自如正规次卧 1700,https://www.douban.com/group/topic/261451866/,婷婷,https://www.douban.com/people/196157764/,1
2022-03-03 19:41:00,十里河。17号线地铁周家庄500米公寓一居室转租,https://www.douban.com/group/topic/261451857/,🍒,https://www.douban.com/people/205863740/,7
2022-03-03 19:26:00,【求租】距宣武门30分钟 4号线沿线最佳 3000以内,https://www.douban.com/group/topic/261450736/,零零零,https://www.douban.com/people/252778280/,2
2022-03-03 19:23:00,【找室友】6号线十里堡站、1号线四惠站附近，两室一厅出租次卧，2600，月付。老小区生活便利,https://www.douban.com/group/topic/261450533/,鹿饮溪,https://www.douban.com/people/pantu/,2
2022-03-03 19:21:00,六号线十里堡 炫特嘉园次卧 带阳台,https://www.douban.com/group/topic/261450404/,婧薇婉依,https://www.douban.com/people/196742369/,0
2022-03-03 19:19:00,房东直租‼️4号线西红门地铁，瑞海家园地铁五分钟，主卧独卫2700，主卧带阳台2200，次卧1800，无中介费跟服务费，可月付觉真实房源,https://www.douban.com/group/topic/261450241/,念白,https://www.douban.com/people/248279583/,0
2022-03-03 19:18:00,个人出租，宏源公寓，一间主卧带独立卫生间，798艺术区西门，大山子望京将台酒仙桥,https://www.douban.com/group/topic/261450156/,逍遥客,https://www.douban.com/people/238503555/,4
2022-03-03 19:12:00,国贸CBD世贸天阶金台路呼家楼团结湖东大桥两居豪华大次卧出租,https://www.douban.com/group/topic/261449799/,迷幻之夏,https://www.douban.com/people/Mysiry/,6
2022-03-03 19:12:00,六号线物资学院地铁300米两家一卫主卧2000多点,https://www.douban.com/group/topic/261449770/,月色,https://www.douban.com/people/245946398/,0
2022-03-03 19:11:00,望京 酒仙桥来广营  15号线孙河康营家园  随时看房随时入住15187086557,https://www.douban.com/group/topic/261449728/,豆友-FanlyblK4,https://www.douban.com/people/253688994/,0
2022-03-03 19:04:00,找男生合租室友，公主坟五棵松301万寿路附近,https://www.douban.com/group/topic/261449242/,骑蜗牛看世界,https://www.douban.com/people/59809585/,0
2022-03-03 19:02:00,个人正规两室一厅 电梯房 新小区 次卧西南方向有采光 要求女生,https://www.douban.com/group/topic/261449067/,morning is,https://www.douban.com/people/170264139/,1
2022-03-03 18:54:00,国贸百子湾cbd苹果社区北区南向开间一居整租【个人】,https://www.douban.com/group/topic/261448506/,是金色的菠萝啊,https://www.douban.com/people/156053558/,10
2022-03-03 18:51:00,天通苑西二区房东直租合租，可看房本,https://www.douban.com/group/topic/261448325/,Lonely&Normal,https://www.douban.com/people/241029857/,0
2022-03-03 18:49:00,转租 近立水桥南地铁站 旭辉奥都精装开间 5500元/月 3月中旬可入住  押一付三  无中介费,https://www.douban.com/group/topic/261448170/,红拂夜奔,https://www.douban.com/people/155451519/,1
2022-03-03 18:45:00,良乡大学城西地铁站附近主卧转租,https://www.douban.com/group/topic/261447835/,lijiayu,https://www.douban.com/people/175179491/,0
2022-03-03 18:44:00,海淀 安河桥北地铁站 地铁14号线 裕隆新村 软件园，百度 滴滴 新浪 腾讯 网易 快手 万和嘉园 裕隆新村 裕和嘉园 两居室 独卫,https://www.douban.com/group/topic/261447781/,A桃红的色黑,https://www.douban.com/people/182265911/,1
2022-03-03 18:44:00,顺义或者俸伯地铁站附近,https://www.douban.com/group/topic/261447749/,心随所愿,https://www.douban.com/people/243026600/,6
2022-03-03 18:38:00,大兴世界之花小开间,https://www.douban.com/group/topic/261447314/,不知道想叫什么,https://www.douban.com/people/145057552/,0
2022-03-03 18:33:00,北二环 地铁2、8hao沿线 正规三居朝南次卧出租 女生合住,https://www.douban.com/group/topic/261447001/,小北漂,https://www.douban.com/people/228824143/,0
2022-03-03 18:33:00,北四环，朝阳区，健翔桥丝竹园小区,https://www.douban.com/group/topic/261446975/,吕品㗊,https://www.douban.com/people/223406512/,0
2022-03-03 18:31:00,房东业主想把房子租出去的联系我,https://www.douban.com/group/topic/261446821/,向往,https://www.douban.com/people/250439986/,4
2022-03-03 18:31:00,6号线草房地铁口，精装修北京像素独厨独卫，空间大，采光好，可月付，无费用，可随时看房，随时入住。,https://www.douban.com/group/topic/261446800/,暖宝宝👶🏻,https://www.douban.com/people/249917940/,0
2022-03-03 18:29:00,无,https://www.douban.com/group/topic/261446726/,Adaaaaada,https://www.douban.com/people/175801307/,0
2022-03-03 18:27:00,赔钱转租｜无中介费，一厨一卫一居室，大山子、望京、酒仙桥｜,https://www.douban.com/group/topic/261446542/,糖果,https://www.douban.com/people/159579031/,0
2022-03-03 18:26:00,望京SOHO附近来广营朝来科技园15号线孙河康营家园押一付一季付免押金朝南主卧包网定期保洁包维修 18310693383,https://www.douban.com/group/topic/261446485/,木槿流年,https://www.douban.com/people/57059569/,0
2022-03-03 18:18:00,5号线精装主卧阳台3000联系电话15910593574,https://www.douban.com/group/topic/261445963/,巴乐兔租房小罗,https://www.douban.com/people/228090465/,1
2022-03-03 18:17:00,回龙观流星花园二区次卧出租,https://www.douban.com/group/topic/261445846/,豆友gJJCq5aLUs,https://www.douban.com/people/249136730/,0
2022-03-03 18:13:00,朝阳大悦城、青年路、传媒大学、东五环独立一居室，整租，2000,https://www.douban.com/group/topic/261445638/,豆友XSXpfPP5lM,https://www.douban.com/people/250245849/,4
2022-03-03 18:10:00,无中介10号线纪家庙地铁亿朋苑正规两居室照片真实包物业包取暖,https://www.douban.com/group/topic/261445384/,成子,https://www.douban.com/people/215994030/,9
2022-03-03 18:10:00,【天通苑北二区】【朝南卧室】【精装修】【温馨敞亮】【三家合租】【价格1500】【随时看房入住】【联系18235385431】,https://www.douban.com/group/topic/261445374/,又过了一天,https://www.douban.com/people/225765709/,0
2022-03-03 18:09:00,求房东直租霍营，育新附近主卧独卫或者开间，,https://www.douban.com/group/topic/261445333/,🌛芽,https://www.douban.com/people/207645144/,6
2022-03-03 18:03:00,转租，两居室，主/次卧任选,https://www.douban.com/group/topic/261444964/,时未遇,https://www.douban.com/people/146201950/,1
2022-03-03 17:54:00,转租，七号线垡头站厅隔转租1750/月，押一付三,https://www.douban.com/group/topic/261444317/,unicorn,https://www.douban.com/people/249397170/,0
2022-03-03 17:54:00,抢手房源，立水桥南地铁站附近，清友园小区，主卧独卫带阳台，联系方式17732377752,https://www.douban.com/group/topic/261444274/,租房贼便宜,https://www.douban.com/people/254248082/,1
2022-03-03 17:47:00,像素小区个人转租无中介费，1650两家合租，独立卫生间,https://www.douban.com/group/topic/261443844/,71,https://www.douban.com/people/206211705/,12
2022-03-03 17:38:00,【西三旗 回龙观 育新地铁附近】东村家园复式楼下两居出租,https://www.douban.com/group/topic/261443217/,小李他妈的飞刀,https://www.douban.com/people/228955261/,0
2022-03-03 17:36:00,无中介费，45分钟直达国贸大望路，土桥地铁十分钟，三家合租正南向主卧阳台1800，一家一个人，可押一付一,https://www.douban.com/group/topic/261443082/,壹叁伍柒,https://www.douban.com/people/250532033/,0
2022-03-03 17:35:00,求租东城区东四、灯市口、美术馆、东四十条、北新桥区域房子,https://www.douban.com/group/topic/261443020/,豆友201045971,https://www.douban.com/people/201045971/,2
2022-03-03 17:34:00,西二旗领袖硅谷南卧一间,https://www.douban.com/group/topic/261442969/,tensionzerg,https://www.douban.com/people/223547618/,7
2022-03-03 17:30:00,6号线物资学院站，精装次卧，无中介费服务费，包物业取暖，精装修近地铁，拎包入住,https://www.douban.com/group/topic/261442648/,沐瑾,https://www.douban.com/people/236578519/,0
2022-03-03 17:26:00,【求租】常营附近（6号线沿线）两室一厅 中介勿扰！,https://www.douban.com/group/topic/261442357/,Di👸Di,https://www.douban.com/people/157088003/,1
2022-03-03 17:23:00,【一室一厅整租】东四环七号线地铁 拎包入住 房东直租,https://www.douban.com/group/topic/261442144/,Rain,https://www.douban.com/people/175042140/,7
2022-03-03 17:22:00,百子湾半壁店一居室 直租 无其他费用,https://www.douban.com/group/topic/261442066/,Y15811012382,https://www.douban.com/people/247260960/,2
2022-03-03 17:06:00,求租两居室预算6k,https://www.douban.com/group/topic/261440923/,昏古七了,https://www.douban.com/people/152518690/,8
2022-03-03 16:54:00,直租限女生1号线四惠,https://www.douban.com/group/topic/261440104/,大高脚杯,https://www.douban.com/people/203065510/,5
2022-03-03 16:50:00,旗胜家园北区 临霍营地铁 可乘8号线13号线  南北两居 精装齐全 随时看房入住 报价6700可谈 看房15011575790,https://www.douban.com/group/topic/261439782/,李花太白虎头帽,https://www.douban.com/people/156611492/,0
2022-03-03 16:48:00,求租朗芳园附近的小两居室,https://www.douban.com/group/topic/261439627/,王能能🐾,https://www.douban.com/people/213408500/,1
2022-03-03 16:47:00,出租！！五道口六道口地铁站附近大学周边精装好房！！整租分租都可以！！,https://www.douban.com/group/topic/261439530/,面孔,https://www.douban.com/people/254286104/,0
2022-03-03 16:46:00,八通线双桥地铁站 主卧 无中介费 可押一付一 民水民电 家电齐全 紧邻万达广场 随时看房13126762267同,https://www.douban.com/group/topic/261439449/,豆友228893147,https://www.douban.com/people/228893147/,2
2022-03-03 16:44:00,"9号线和房山线，地铁口的小
区，精装直租，押一付一 无中介
包wi-Fi维修保洁",https://www.douban.com/group/topic/261439325/,一个搬砖的小生,https://www.douban.com/people/206632396/,0
2022-03-03 16:42:00,个人出租-中央民族大学家属院（魏公村/万寿寺）,https://www.douban.com/group/topic/261439207/,南方有雨,https://www.douban.com/people/254048769/,1
2022-03-03 16:41:00,国贸双井大望路，九龙山珠江帝景三居次卧，随时看房，拎包入住,https://www.douban.com/group/topic/261439112/,朝居驿,https://www.douban.com/people/ZJY668800/,1
2022-03-03 16:33:00,求租三源里小区主卧带阳台预算3000,https://www.douban.com/group/topic/261438533/,💃🏻Lucy,https://www.douban.com/people/179584781/,1
2022-03-03 16:27:00,望京-107平阳光房招女生室友,https://www.douban.com/group/topic/261438160/,Woody~,https://www.douban.com/people/254034023/,3
2022-03-03 16:27:00,个人转租：西小口地铁，清河，西三旗，莱圳家园南区，一层，带阳台带院子，朝南卧室，3100，无中介费，3月15入住，微信zzp2719,https://www.douban.com/group/topic/261438102/,给，你的咖啡,https://www.douban.com/people/203120235/,1
2022-03-03 16:26:00,万源街地铁站开间出租,https://www.douban.com/group/topic/261438070/,砥砺前行,https://www.douban.com/people/251508555/,0
2022-03-03 16:26:00,个人出租6号线青年地铁站朝阳雅筑小区次卧一间，无中介服务费,https://www.douban.com/group/topic/261438017/,麦子,https://www.douban.com/people/133869323/,3
2022-03-03 16:18:00,朝阳10号线三元桥地铁站次卧转租，6个月合同，交通便利，租金便宜，舍友友好,https://www.douban.com/group/topic/261437479/,小树,https://www.douban.com/people/254270856/,7
2022-03-03 16:14:00,回龙观新村中区 主卧个人转租,https://www.douban.com/group/topic/261437225/,Zhiming,https://www.douban.com/people/79207657/,0
2022-03-03 16:13:00,求租：军博、白堆子、白石桥南、魏公村、人民大学等附近小一居室或主卧独卫,https://www.douban.com/group/topic/261437158/,王小米,https://www.douban.com/people/153582991/,2
2022-03-03 16:13:00,6号线 | 求租朝南大窗离地铁口近的,https://www.douban.com/group/topic/261437096/,蚺,https://www.douban.com/people/219959362/,5
2022-03-03 16:10:00,求租一居室或两居室,https://www.douban.com/group/topic/261436946/,^_^！！！,https://www.douban.com/people/243506832/,4
2022-03-03 16:06:00,已租,https://www.douban.com/group/topic/261436663/,南屏晚钟,https://www.douban.com/people/174577626/,11
2022-03-03 16:00:00,京旺家园主卧独卫随时入住新装修首次出租咨询加15941363909,https://www.douban.com/group/topic/261436253/,大展宏图,https://www.douban.com/people/249503626/,0
2022-03-03 15:59:00,肖家河新村东区飘窗主卧转租,https://www.douban.com/group/topic/261436146/,周明慧,https://www.douban.com/people/183471978/,0
2022-03-03 15:54:00,二室一厅 双卫 真实图片 假一赔十 随时看房,https://www.douban.com/group/topic/261435793/,豆友185048404,https://www.douban.com/people/185048404/,0
2022-03-03 15:49:00,海淀区五道口地铁旁宜家风格装修大主卧3800/月房东直租 无中介费立即可以入住真实照片,https://www.douban.com/group/topic/261435432/,豆友192551410,https://www.douban.com/people/192551410/,0
2022-03-03 15:49:00,昌艺园精美主卧带阳台无佣金真实房源真实图片租房15201383570,https://www.douban.com/group/topic/261435383/,不会画画的肖,https://www.douban.com/people/248348064/,0
2022-03-03 15:42:00,朱辛庄南区主卧出租，无中介费！,https://www.douban.com/group/topic/261434813/,脑海中的橡皮擦,https://www.douban.com/people/248135161/,0
2022-03-03 15:41:00,13号线西二旗地铁站回龙观新村朝南主卧带阳台朝南次卧,https://www.douban.com/group/topic/261434756/,习惯了_🌸💕,https://www.douban.com/people/227951098/,2
2022-03-03 15:39:00,合租 通州万达 地铁零距离,https://www.douban.com/group/topic/261434638/,再吃一口吧,https://www.douban.com/people/245442302/,1
2022-03-03 15:38:00,【转租】【望京 将台地铁站 一室一厅50平】,https://www.douban.com/group/topic/261434555/,我叫王小疯,https://www.douban.com/people/185201392/,2
2022-03-03 15:38:00,临近15号线马泉营地铁，房东直租，公寓一室一厅，各种配套设施齐全,https://www.douban.com/group/topic/261434536/,至简,https://www.douban.com/people/223629246/,0
2022-03-03 15:35:00,求3个月租，永丰南 永旺 生命科学园 附近,https://www.douban.com/group/topic/261434311/,久久卷魚餅,https://www.douban.com/people/172115991/,3
2022-03-03 15:26:00,无中介费 房东直租| 1号线 八通线 八里桥地铁站 京铁潞园小区  整租正规两居室  5200/月,https://www.douban.com/group/topic/261433631/,看看海吹吹风,https://www.douban.com/people/253747750/,0
2022-03-03 15:25:00,10号线，牡丹园，志新村小区，北太平桥，健翔桥，二里庄，奥体，北四环,https://www.douban.com/group/topic/261433543/,hahahaha,https://www.douban.com/people/185760756/,9
2022-03-03 15:23:00,🏡房东直租无中介费2500 【1号线四惠地铁站】朝阳区通惠家园小区出租小主卧,https://www.douban.com/group/topic/261433456/,焦尾琴君,https://www.douban.com/people/68741689/,3
2022-03-03 15:18:00,姚家园开间一居 房东直租 3200,https://www.douban.com/group/topic/261433073/,吴彦祖,https://www.douban.com/people/178426523/,3
2022-03-03 15:17:00,五号线刘家窑宋家庄 地铁步行5分钟之内,https://www.douban.com/group/topic/261432976/,只巫,https://www.douban.com/people/219265051/,1
2022-03-03 15:15:00,包水电网全部费用，3300，长租优惠，纯个人！无中介费。八家嘉园两居次卧出租，限女生一人，近清华，15号线，学清嘉创，768产业园,https://www.douban.com/group/topic/261432849/,江郎,https://www.douban.com/people/164072879/,0
2022-03-03 15:10:00,6号线  青年路  大悦城 润枫水尚单间2000元   随时入住   看房,https://www.douban.com/group/topic/261432501/,骄子,https://www.douban.com/people/215285186/,1
2022-03-03 15:02:00,5号线主卧独卫转租无中介费,https://www.douban.com/group/topic/261431977/,豆友eYWTYje5VU,https://www.douban.com/people/245687590/,2
2022-03-03 15:00:00,龙泽 回龙观 慧华苑两居 4600,https://www.douban.com/group/topic/261431824/,Gabri,https://www.douban.com/people/208789390/,7
2022-03-03 14:56:00,北京 丰台区 七里庄地铁站 西局欣园南区 主卧转租,https://www.douban.com/group/topic/261431590/,null,https://www.douban.com/people/235946449/,0
2022-03-03 14:50:00,转租天通苑西三区25平米超大次卧，5号线距离地铁站10分钟，2500，+v：jie453774,https://www.douban.com/group/topic/261431074/,Destiny·S,https://www.douban.com/people/173316409/,1
2022-03-03 14:48:00,4200起 六号线常营 黄渠 草房无中介无服务费 全新独栋公寓 24小时安保服务 免费独立网络 免费健身房,https://www.douban.com/group/topic/261430990/,🎈,https://www.douban.com/people/200867280/,0
2022-03-03 14:42:00,求租新宫近地铁一居室,https://www.douban.com/group/topic/261430566/,明天,https://www.douban.com/people/236326433/,0
2022-03-03 14:39:00,14号线北工大 平乐园地铁站，磨房南里30号楼，精装次卧室出租，2400/月，三家合租，密码锁，没有中介费，随时看房入住！,https://www.douban.com/group/topic/261430295/,骑驴上高速,https://www.douban.com/people/248994052/,0
2022-03-03 14:36:00,地铁六号线 青年路 雅成一里  主卧2500/月  次卧2300/月 随时看到 v15313087779,https://www.douban.com/group/topic/261430066/,小风,https://www.douban.com/people/253788358/,2
2022-03-03 14:33:00,个人6号线草房站北京像素大开间 免房租,https://www.douban.com/group/topic/261429924/,豆友197105953,https://www.douban.com/people/197105953/,6
2022-03-03 14:29:00,"转租 10号线南楼梓庄 世纪东方家园
大阳台朝南次卧23.5平",https://www.douban.com/group/topic/261429613/,芮芮芮,https://www.douban.com/people/180664068/,0
2022-03-03 14:18:00,木樨地附近求租一居室,https://www.douban.com/group/topic/261428790/,康back,https://www.douban.com/people/151469291/,1
2022-03-03 14:15:00,【转租】大牛坊社区一期主卧2200/月,https://www.douban.com/group/topic/261428568/,记忆的滩搁,https://www.douban.com/people/65753076/,17
2022-03-03 14:11:00,10号线，双井/劲松地铁，华腾园小区，精装大客卧，双窗，带阳台，3400，随时看房，手慢拍大腿,https://www.douban.com/group/topic/261428271/,木木张,https://www.douban.com/people/251955595/,0
2022-03-03 14:10:00,求租亦庄桥经开大厦附近整租两室或者带卫生间卧室,https://www.douban.com/group/topic/261428241/,葡萄,https://www.douban.com/people/204068185/,1
2022-03-03 14:07:00,【个人直租】地铁四号线大兴线黄村火车站正规两居室豪华装修拎包入住,https://www.douban.com/group/topic/261428041/,春卷小姐,https://www.douban.com/people/220018058/,6
2022-03-03 14:06:00,东五环46平米整租无中介,https://www.douban.com/group/topic/261427940/,宗正香檀,https://www.douban.com/people/195129441/,0
2022-03-03 13:59:00,10号线泥洼地铁站1300转租,https://www.douban.com/group/topic/261427466/,Tt,https://www.douban.com/people/254093288/,0
